Timestamp, Total Electric Usage (C), Total Electric Demand (C)
2023-06-20 16:00:00,37.0625,148.25
2023-06-20 16:15:00,35.75,143.0
2023-06-20 16:30:00,35.625,142.5
2023-06-20 16:45:00,35.4375,141.75
2023-06-20 17:00:00,35.625,142.5
2023-06-20 17:15:00,33.625,134.5
2023-06-20 17:30:00,33.09375,132.375
2023-06-20 17:45:00,33.25,133.0
2023-06-20 18:00:00,33.375,133.5
2023-06-20 18:15:00,32.625,130.5
2023-06-20 18:30:00,32.15625,128.625
2023-06-20 18:45:00,32.15625,128.625
2023-06-20 19:00:00,32.53125,130.125
2023-06-20 19:15:00,32.59375,130.375
2023-06-20 19:30:00,32.15625,128.625
2023-06-20 19:45:00,32.78125,131.125
2023-06-20 20:00:00,32.0625,128.25
2023-06-20 20:15:00,33.0,132.0
2023-06-20 20:30:00,33.0625,132.25
2023-06-20 20:45:00,33.34375,133.375
2023-06-20 21:00:00,33.46875,133.875
2023-06-20 21:15:00,33.375,133.5
2023-06-20 21:30:00,33.9375,135.75
2023-06-20 21:45:00,32.875,131.5
2023-06-20 22:00:00,33.03125,132.125
2023-06-20 22:15:00,32.78125,131.125
2023-06-20 22:30:00,33.21875,132.875
2023-06-20 22:45:00,33.53125,134.125
2023-06-20 23:00:00,32.9375,131.75
2023-06-20 23:15:00,32.9375,131.75
2023-06-20 23:30:00,33.03125,132.125
2023-06-20 23:45:00,33.59375,134.375
2023-06-21 00:00:00,32.9375,131.75
2023-06-21 00:15:00,33.25,133.0
2023-06-21 00:30:00,33.15625,132.625
2023-06-21 00:45:00,33.65625,134.625
2023-06-21 01:00:00,32.71875,130.875
2023-06-21 01:15:00,32.6875,130.75
2023-06-21 01:30:00,32.625,130.5
2023-06-21 01:45:00,33.15625,132.625
2023-06-21 02:00:00,32.34375,129.375
2023-06-21 02:15:00,32.5625,130.25
2023-06-21 02:30:00,32.78125,131.125
2023-06-21 02:45:00,33.4375,133.75
2023-06-21 03:00:00,32.65625,130.625
2023-06-21 03:15:00,32.625,130.5
2023-06-21 03:30:00,32.5625,130.25
2023-06-21 03:45:00,33.28125,133.125
2023-06-21 04:00:00,33.90625,135.625
2023-06-21 04:15:00,33.625,134.5
2023-06-21 04:30:00,33.3125,133.25
2023-06-21 04:45:00,33.6875,134.75
2023-06-21 05:00:00,34.15625,136.625
2023-06-21 05:15:00,34.03125,136.125
2023-06-21 05:30:00,33.1875,132.75
2023-06-21 05:45:00,33.53125,134.125
2023-06-21 06:00:00,33.09375,132.375
2023-06-21 06:15:00,33.46875,133.875
2023-06-21 06:30:00,32.875,131.5
2023-06-21 06:45:00,32.40625,129.625
2023-06-21 07:00:00,32.625,130.5
2023-06-21 07:15:00,32.4375,129.75
2023-06-21 07:30:00,33.25,133.0
2023-06-21 07:45:00,33.03125,132.125
2023-06-21 08:00:00,33.21875,132.875
2023-06-21 08:15:00,33.6875,134.75
2023-06-21 08:30:00,34.40625,137.625
2023-06-21 08:45:00,34.40625,137.625
2023-06-21 09:00:00,34.5625,138.25
2023-06-21 09:15:00,35.65625,142.625
2023-06-21 09:30:00,35.8125,143.25
2023-06-21 09:45:00,36.90625,147.625
2023-06-21 10:00:00,36.59375,146.375
2023-06-21 10:15:00,36.96875,147.875
2023-06-21 10:30:00,36.59375,146.375
2023-06-21 10:45:00,36.5625,146.25
2023-06-21 11:00:00,36.96875,147.875
2023-06-21 11:15:00,37.4375,149.75
2023-06-21 11:30:00,36.40625,145.625
2023-06-21 11:45:00,36.3125,145.25
2023-06-21 12:00:00,37.1875,148.75
2023-06-21 12:15:00,36.625,146.5
2023-06-21 12:30:00,36.21875,144.875
2023-06-21 12:45:00,35.78125,143.125
2023-06-21 13:00:00,37.03125,148.125
2023-06-21 13:15:00,36.59375,146.375
2023-06-21 13:30:00,35.625,142.5
2023-06-21 13:45:00,35.84375,143.375
2023-06-21 14:00:00,36.15625,144.625
2023-06-21 14:15:00,36.8125,147.25
2023-06-21 14:30:00,36.8125,147.25
2023-06-21 14:45:00,35.65625,142.625
2023-06-21 15:00:00,36.09375,144.375
2023-06-21 15:15:00,36.625,146.5
2023-06-21 15:30:00,36.4375,145.75
2023-06-21 15:45:00,35.59375,142.375
2023-06-21 16:00:00,35.625,142.5
2023-06-21 16:15:00,35.875,143.5
2023-06-21 16:30:00,34.875,139.5
2023-06-21 16:45:00,35.28125,141.125
2023-06-21 17:00:00,34.34375,137.375
2023-06-21 17:15:00,34.28125,137.125
2023-06-21 17:30:00,34.3125,137.25
2023-06-21 17:45:00,34.0,136.0
2023-06-21 18:00:00,34.09375,136.375
2023-06-21 18:15:00,33.40625,133.625
2023-06-21 18:30:00,33.09375,132.375
2023-06-21 18:45:00,32.75,131.0
2023-06-21 19:00:00,33.1875,132.75
2023-06-21 19:15:00,32.46875,129.875
2023-06-21 19:30:00,32.4375,129.75
2023-06-21 19:45:00,32.75,131.0
2023-06-21 20:00:00,33.40625,133.625
2023-06-21 20:15:00,33.28125,133.125
2023-06-21 20:30:00,34.15625,136.625
2023-06-21 20:45:00,33.65625,134.625
2023-06-21 21:00:00,33.59375,134.375
2023-06-21 21:15:00,33.71875,134.875
2023-06-21 21:30:00,33.21875,132.875
2023-06-21 21:45:00,33.03125,132.125
2023-06-21 22:00:00,33.375,133.5
2023-06-21 22:15:00,33.5625,134.25
2023-06-21 22:30:00,33.3125,133.25
2023-06-21 22:45:00,33.53125,134.125
2023-06-21 23:00:00,33.1875,132.75
2023-06-21 23:15:00,33.71875,134.875
2023-06-21 23:30:00,34.0625,136.25
2023-06-21 23:45:00,33.5625,134.25
2023-06-22 00:00:00,33.78125,135.125
2023-06-22 00:15:00,33.84375,135.375
2023-06-22 00:30:00,34.34375,137.375
2023-06-22 00:45:00,34.25,137.0
2023-06-22 01:00:00,33.65625,134.625
2023-06-22 01:15:00,33.40625,133.625
2023-06-22 01:30:00,33.59375,134.375
2023-06-22 01:45:00,33.875,135.5
2023-06-22 02:00:00,33.375,133.5
2023-06-22 02:15:00,33.34375,133.375
2023-06-22 02:30:00,33.78125,135.125
2023-06-22 02:45:00,33.75,135.0
2023-06-22 03:00:00,33.65625,134.625
2023-06-22 03:15:00,33.34375,133.375
2023-06-22 03:30:00,33.625,134.5
2023-06-22 03:45:00,34.78125,139.125
2023-06-22 04:00:00,34.40625,137.625
2023-06-22 04:15:00,33.78125,135.125
2023-06-22 04:30:00,33.96875,135.875
2023-06-22 04:45:00,34.3125,137.25
2023-06-22 05:00:00,33.9375,135.75
2023-06-22 05:15:00,34.46875,137.875
2023-06-22 05:30:00,34.21875,136.875
2023-06-22 05:45:00,34.84375,139.375
2023-06-22 06:00:00,34.3125,137.25
2023-06-22 06:15:00,33.65625,134.625
2023-06-22 06:30:00,33.125,132.5
2023-06-22 06:45:00,32.96875,131.875
2023-06-22 07:00:00,33.40625,133.625
2023-06-22 07:15:00,32.9375,131.75
2023-06-22 07:30:00,32.90625,131.625
2023-06-22 07:45:00,33.0625,132.25
2023-06-22 08:00:00,32.875,131.5
2023-06-22 08:15:00,34.28125,137.125
2023-06-22 08:30:00,33.875,135.5
2023-06-22 08:45:00,34.5,138.0
2023-06-22 09:00:00,34.5,138.0
2023-06-22 09:15:00,35.8125,143.25
2023-06-22 09:30:00,35.59375,142.375
2023-06-22 09:45:00,35.21875,140.875
2023-06-22 10:00:00,36.53125,146.125
2023-06-22 10:15:00,36.03125,144.125
2023-06-22 10:30:00,36.53125,146.125
2023-06-22 10:45:00,36.03125,144.125
2023-06-22 11:00:00,36.21875,144.875
2023-06-22 11:15:00,35.9375,143.75
2023-06-22 11:30:00,35.875,143.5
2023-06-22 11:45:00,36.5,146.0
2023-06-22 12:00:00,36.78125,147.125
2023-06-22 12:15:00,35.53125,142.125
2023-06-22 12:30:00,35.625,142.5
2023-06-22 12:45:00,36.15625,144.625
2023-06-22 13:00:00,37.0,148.0
2023-06-22 13:15:00,35.71875,142.875
2023-06-22 13:30:00,35.8125,143.25
2023-06-22 13:45:00,36.78125,147.125
2023-06-22 14:00:00,36.5,146.0
2023-06-22 14:15:00,36.625,146.5
2023-06-22 14:30:00,36.34375,145.375
2023-06-22 14:45:00,36.46875,145.875
2023-06-22 15:00:00,37.09375,148.375
2023-06-22 15:15:00,35.6875,142.75
2023-06-22 15:30:00,35.59375,142.375
2023-06-22 15:45:00,36.0,144.0
2023-06-22 16:00:00,35.46875,141.875
2023-06-22 16:15:00,35.125,140.5
2023-06-22 16:30:00,35.46875,141.875
2023-06-22 16:45:00,34.5,138.0
2023-06-22 17:00:00,34.5,138.0
2023-06-22 17:15:00,33.40625,133.625
2023-06-22 17:30:00,32.9375,131.75
2023-06-22 17:45:00,32.15625,128.625
2023-06-22 18:00:00,32.46875,129.875
2023-06-22 18:15:00,31.84375,127.375
2023-06-22 18:30:00,31.6875,126.75
2023-06-22 18:45:00,31.4375,125.75
2023-06-22 19:00:00,31.9375,127.75
2023-06-22 19:15:00,31.5,126.0
2023-06-22 19:30:00,31.3125,125.25
2023-06-22 19:45:00,31.375,125.5
2023-06-22 20:00:00,31.65625,126.625
2023-06-22 20:15:00,31.9375,127.75
2023-06-22 20:30:00,31.8125,127.25
2023-06-22 20:45:00,31.625,126.5
2023-06-22 21:00:00,31.84375,127.375
2023-06-22 21:15:00,33.0625,132.25
2023-06-22 21:30:00,32.1875,128.75
2023-06-22 21:45:00,32.0625,128.25
2023-06-22 22:00:00,32.125,128.5
2023-06-22 22:15:00,32.71875,130.875
2023-06-22 22:30:00,32.625,130.5
2023-06-22 22:45:00,32.34375,129.375
2023-06-22 23:00:00,32.59375,130.375
2023-06-22 23:15:00,32.5,130.0
2023-06-22 23:30:00,33.0,132.0
2023-06-22 23:45:00,32.4375,129.75
2023-06-23 00:00:00,32.4375,129.75
2023-06-23 00:15:00,32.90625,131.625
2023-06-23 00:30:00,33.40625,133.625
2023-06-23 00:45:00,32.84375,131.375
2023-06-23 01:00:00,32.625,130.5
2023-06-23 01:15:00,32.59375,130.375
2023-06-23 01:30:00,33.375,133.5
2023-06-23 01:45:00,33.0,132.0
2023-06-23 02:00:00,32.75,131.0
2023-06-23 02:15:00,32.6875,130.75
2023-06-23 02:30:00,32.8125,131.25
2023-06-23 02:45:00,33.375,133.5
2023-06-23 03:00:00,33.1875,132.75
2023-06-23 03:15:00,32.9375,131.75
2023-06-23 03:30:00,32.9375,131.75
2023-06-23 03:45:00,33.0625,132.25
2023-06-23 04:00:00,34.125,136.5
2023-06-23 04:15:00,34.21875,136.875
2023-06-23 04:30:00,33.71875,134.875
2023-06-23 04:45:00,33.75,135.0
2023-06-23 05:00:00,33.71875,134.875
2023-06-23 05:15:00,34.3125,137.25
2023-06-23 05:30:00,34.09375,136.375
2023-06-23 05:45:00,33.6875,134.75
2023-06-23 06:00:00,33.59375,134.375
2023-06-23 06:15:00,33.3125,133.25
2023-06-23 06:30:00,33.125,132.5
2023-06-23 06:45:00,32.90625,131.625
2023-06-23 07:00:00,32.6875,130.75
2023-06-23 07:15:00,32.6875,130.75
2023-06-23 07:30:00,32.53125,130.125
2023-06-23 07:45:00,32.90625,131.625
2023-06-23 08:00:00,33.09375,132.375
2023-06-23 08:15:00,32.78125,131.125
2023-06-23 08:30:00,32.9375,131.75
2023-06-23 08:45:00,33.28125,133.125
2023-06-23 09:00:00,34.15625,136.625
2023-06-23 09:15:00,33.90625,135.625
2023-06-23 09:30:00,33.90625,135.625
2023-06-23 09:45:00,34.375,137.5
2023-06-23 10:00:00,36.03125,144.125
2023-06-23 10:15:00,35.59375,142.375
2023-06-23 10:30:00,35.03125,140.125
2023-06-23 10:45:00,35.21875,140.875
2023-06-23 11:00:00,35.46875,141.875
2023-06-23 11:15:00,36.03125,144.125
2023-06-23 11:30:00,34.46875,137.875
2023-06-23 11:45:00,34.25,137.0
2023-06-23 12:00:00,34.875,139.5
2023-06-23 12:15:00,34.59375,138.375
2023-06-23 12:30:00,34.5625,138.25
2023-06-23 12:45:00,34.34375,137.375
2023-06-23 13:00:00,34.625,138.5
2023-06-23 13:15:00,35.4375,141.75
2023-06-23 13:30:00,34.3125,137.25
2023-06-23 13:45:00,33.96875,135.875
2023-06-23 14:00:00,34.53125,138.125
2023-06-23 14:15:00,34.21875,136.875
2023-06-23 14:30:00,33.90625,135.625
2023-06-23 14:45:00,35.0,140.0
2023-06-23 15:00:00,34.78125,139.125
2023-06-23 15:15:00,34.0,136.0
2023-06-23 15:30:00,34.03125,136.125
2023-06-23 15:45:00,35.5,142.0
2023-06-23 16:00:00,34.34375,137.375
2023-06-23 16:15:00,33.9375,135.75
2023-06-23 16:30:00,33.96875,135.875
2023-06-23 16:45:00,34.34375,137.375
2023-06-23 17:00:00,33.125,132.5
2023-06-23 17:15:00,32.9375,131.75
2023-06-23 17:30:00,32.53125,130.125
2023-06-23 17:45:00,33.03125,132.125
2023-06-23 18:00:00,32.21875,128.875
2023-06-23 18:15:00,32.28125,129.125
2023-06-23 18:30:00,31.96875,127.875
2023-06-23 18:45:00,32.15625,128.625
2023-06-23 19:00:00,32.28125,129.125
2023-06-23 19:15:00,31.8125,127.25
2023-06-23 19:30:00,31.4375,125.75
2023-06-23 19:45:00,31.625,126.5
2023-06-23 20:00:00,32.65625,130.625
2023-06-23 20:15:00,31.71875,126.875
2023-06-23 20:30:00,32.125,128.5
2023-06-23 20:45:00,32.25,129.0
2023-06-23 21:00:00,32.9375,131.75
2023-06-23 21:15:00,32.90625,131.625
2023-06-23 21:30:00,32.5,130.0
2023-06-23 21:45:00,32.71875,130.875
2023-06-23 22:00:00,32.9375,131.75
2023-06-23 22:15:00,33.21875,132.875
2023-06-23 22:30:00,32.65625,130.625
2023-06-23 22:45:00,32.96875,131.875
2023-06-23 23:00:00,33.28125,133.125
2023-06-23 23:15:00,33.6875,134.75
2023-06-23 23:30:00,33.0,132.0
2023-06-23 23:45:00,33.09375,132.375
2023-06-24 00:00:00,33.125,132.5
2023-06-24 00:15:00,34.09375,136.375
2023-06-24 00:30:00,33.375,133.5
2023-06-24 00:45:00,33.15625,132.625
2023-06-24 01:00:00,33.0625,132.25
2023-06-24 01:15:00,33.15625,132.625
2023-06-24 01:30:00,33.40625,133.625
2023-06-24 01:45:00,32.875,131.5
2023-06-24 02:00:00,33.03125,132.125
2023-06-24 02:15:00,33.3125,133.25
2023-06-24 02:30:00,33.96875,135.875
2023-06-24 02:45:00,33.21875,132.875
2023-06-24 03:00:00,33.0,132.0
2023-06-24 03:15:00,33.0,132.0
2023-06-24 03:30:00,33.875,135.5
2023-06-24 03:45:00,33.3125,133.25
2023-06-24 04:00:00,32.96875,131.875
2023-06-24 04:15:00,33.03125,132.125
2023-06-24 04:30:00,32.875,131.5
2023-06-24 04:45:00,33.46875,133.875
2023-06-24 05:00:00,32.53125,130.125
2023-06-24 05:15:00,32.65625,130.625
2023-06-24 05:30:00,32.65625,130.625
2023-06-24 05:45:00,33.21875,132.875
2023-06-24 06:00:00,33.03125,132.125
2023-06-24 06:15:00,32.46875,129.875
2023-06-24 06:30:00,32.0625,128.25
2023-06-24 06:45:00,32.09375,128.375
2023-06-24 07:00:00,32.4375,129.75
2023-06-24 07:15:00,31.71875,126.875
2023-06-24 07:30:00,31.6875,126.75
2023-06-24 07:45:00,31.5625,126.25
2023-06-24 08:00:00,32.5,130.0
2023-06-24 08:15:00,31.71875,126.875
2023-06-24 08:30:00,31.6875,126.75
2023-06-24 08:45:00,32.0,128.0
2023-06-24 09:00:00,33.15625,132.625
2023-06-24 09:15:00,33.0,132.0
2023-06-24 09:30:00,32.8125,131.25
2023-06-24 09:45:00,32.71875,130.875
2023-06-24 10:00:00,32.84375,131.375
2023-06-24 10:15:00,33.15625,132.625
2023-06-24 10:30:00,32.75,131.0
2023-06-24 10:45:00,33.15625,132.625
2023-06-24 11:00:00,33.03125,132.125
2023-06-24 11:15:00,33.71875,134.875
2023-06-24 11:30:00,33.0,132.0
2023-06-24 11:45:00,33.53125,134.125
2023-06-24 12:00:00,32.875,131.5
2023-06-24 12:15:00,33.0625,132.25
2023-06-24 12:30:00,33.1875,132.75
2023-06-24 12:45:00,33.9375,135.75
2023-06-24 13:00:00,34.1875,136.75
2023-06-24 13:15:00,33.90625,135.625
2023-06-24 13:30:00,34.4375,137.75
2023-06-24 13:45:00,33.78125,135.125
2023-06-24 14:00:00,33.9375,135.75
2023-06-24 14:15:00,34.28125,137.125
2023-06-24 14:30:00,33.9375,135.75
2023-06-24 14:45:00,33.46875,133.875
2023-06-24 15:00:00,32.84375,131.375
2023-06-24 15:15:00,33.03125,132.125
2023-06-24 15:30:00,32.4375,129.75
2023-06-24 15:45:00,33.21875,132.875
2023-06-24 16:00:00,32.28125,129.125
2023-06-24 16:15:00,32.3125,129.25
2023-06-24 16:30:00,32.3125,129.25
2023-06-24 16:45:00,32.75,131.0
2023-06-24 17:00:00,31.75,127.0
2023-06-24 17:15:00,31.875,127.5
2023-06-24 17:30:00,31.65625,126.625
2023-06-24 17:45:00,32.375,129.5
2023-06-24 18:00:00,31.8125,127.25
2023-06-24 18:15:00,31.78125,127.125
2023-06-24 18:30:00,31.75,127.0
2023-06-24 18:45:00,31.9375,127.75
2023-06-24 19:00:00,31.5625,126.25
2023-06-24 19:15:00,31.40625,125.625
2023-06-24 19:30:00,31.53125,126.125
2023-06-24 19:45:00,32.0,128.0
2023-06-24 20:00:00,31.84375,127.375
2023-06-24 20:15:00,31.71875,126.875
2023-06-24 20:30:00,32.03125,128.125
2023-06-24 20:45:00,31.96875,127.875
2023-06-24 21:00:00,32.84375,131.375
2023-06-24 21:15:00,32.34375,129.375
2023-06-24 21:30:00,32.375,129.5
2023-06-24 21:45:00,32.5,130.0
2023-06-24 22:00:00,33.15625,132.625
2023-06-24 22:15:00,32.8125,131.25
2023-06-24 22:30:00,32.4375,129.75
2023-06-24 22:45:00,32.65625,130.625
2023-06-24 23:00:00,32.90625,131.625
2023-06-24 23:15:00,33.125,132.5
2023-06-24 23:30:00,32.71875,130.875
2023-06-24 23:45:00,32.75,131.0
2023-06-25 00:00:00,33.34375,133.375
2023-06-25 00:15:00,33.5625,134.25
2023-06-25 00:30:00,33.0625,132.25
2023-06-25 00:45:00,33.03125,132.125
2023-06-25 01:00:00,33.0,132.0
2023-06-25 01:15:00,33.5625,134.25
2023-06-25 01:30:00,33.125,132.5
2023-06-25 01:45:00,32.90625,131.625
2023-06-25 02:00:00,32.84375,131.375
2023-06-25 02:15:00,33.65625,134.625
2023-06-25 02:30:00,33.40625,133.625
2023-06-25 02:45:00,33.03125,132.125
2023-06-25 03:00:00,33.1875,132.75
2023-06-25 03:15:00,33.375,133.5
2023-06-25 03:30:00,33.625,134.5
2023-06-25 03:45:00,33.15625,132.625
2023-06-25 04:00:00,33.1875,132.75
2023-06-25 04:15:00,33.3125,133.25
2023-06-25 04:30:00,33.65625,134.625
2023-06-25 04:45:00,33.0625,132.25
2023-06-25 05:00:00,33.125,132.5
2023-06-25 05:15:00,33.375,133.5
2023-06-25 05:30:00,33.84375,135.375
2023-06-25 05:45:00,33.0625,132.25
2023-06-25 06:00:00,33.28125,133.125
2023-06-25 06:15:00,33.09375,132.375
2023-06-25 06:30:00,32.65625,130.625
2023-06-25 06:45:00,32.28125,129.125
2023-06-25 07:00:00,31.78125,127.125
2023-06-25 07:15:00,31.78125,127.125
2023-06-25 07:30:00,31.65625,126.625
2023-06-25 07:45:00,32.4375,129.75
2023-06-25 08:00:00,31.65625,126.625
2023-06-25 08:15:00,31.78125,127.125
2023-06-25 08:30:00,31.5,126.0
2023-06-25 08:45:00,31.53125,126.125
2023-06-25 09:00:00,32.1875,128.75
2023-06-25 09:15:00,31.625,126.5
2023-06-25 09:30:00,31.3125,125.25
2023-06-25 09:45:00,31.5625,126.25
2023-06-25 10:00:00,31.78125,127.125
2023-06-25 10:15:00,31.46875,125.875
2023-06-25 10:30:00,31.5,126.0
2023-06-25 10:45:00,31.625,126.5
2023-06-25 11:00:00,32.125,128.5
2023-06-25 11:15:00,31.40625,125.625
2023-06-25 11:30:00,31.46875,125.875
2023-06-25 11:45:00,31.53125,126.125
2023-06-25 12:00:00,32.0625,128.25
2023-06-25 12:15:00,31.625,126.5
2023-06-25 12:30:00,32.40625,129.625
2023-06-25 12:45:00,31.53125,126.125
2023-06-25 13:00:00,32.0,128.0
2023-06-25 13:15:00,31.34375,125.375
2023-06-25 13:30:00,31.625,126.5
2023-06-25 13:45:00,31.625,126.5
2023-06-25 14:00:00,32.25,129.0
2023-06-25 14:15:00,31.46875,125.875
2023-06-25 14:30:00,31.8125,127.25
2023-06-25 14:45:00,31.6875,126.75
2023-06-25 15:00:00,31.96875,127.875
2023-06-25 15:15:00,32.71875,130.875
2023-06-25 15:30:00,32.0625,128.25
2023-06-25 15:45:00,32.09375,128.375
2023-06-25 16:00:00,32.15625,128.625
2023-06-25 16:15:00,32.75,131.0
2023-06-25 16:30:00,32.5,130.0
2023-06-25 16:45:00,32.34375,129.375
2023-06-25 17:00:00,31.875,127.5
2023-06-25 17:15:00,32.46875,129.875
2023-06-25 17:30:00,32.5,130.0
2023-06-25 17:45:00,32.0625,128.25
2023-06-25 18:00:00,31.84375,127.375
2023-06-25 18:15:00,32.0625,128.25
2023-06-25 18:30:00,32.34375,129.375
2023-06-25 18:45:00,31.96875,127.875
2023-06-25 19:00:00,31.71875,126.875
2023-06-25 19:15:00,31.65625,126.625
2023-06-25 19:30:00,31.5,126.0
2023-06-25 19:45:00,32.21875,128.875
2023-06-25 20:00:00,31.5,126.0
2023-06-25 20:15:00,31.6875,126.75
2023-06-25 20:30:00,32.1875,128.75
2023-06-25 20:45:00,32.4375,129.75
2023-06-25 21:00:00,32.90625,131.625
2023-06-25 21:15:00,32.40625,129.625
2023-06-25 21:30:00,32.5625,130.25
2023-06-25 21:45:00,32.3125,129.25
2023-06-25 22:00:00,33.21875,132.875
2023-06-25 22:15:00,32.6875,130.75
2023-06-25 22:30:00,32.71875,130.875
2023-06-25 22:45:00,32.96875,131.875
2023-06-25 23:00:00,32.9375,131.75
2023-06-25 23:15:00,33.53125,134.125
2023-06-25 23:30:00,33.15625,132.625
2023-06-25 23:45:00,33.0,132.0
2023-06-26 00:00:00,32.90625,131.625
2023-06-26 00:15:00,33.75,135.0
2023-06-26 00:30:00,33.28125,133.125
2023-06-26 00:45:00,32.96875,131.875
2023-06-26 01:00:00,33.0,132.0
2023-06-26 01:15:00,33.3125,133.25
2023-06-26 01:30:00,33.53125,134.125
2023-06-26 01:45:00,33.03125,132.125
2023-06-26 02:00:00,33.09375,132.375
2023-06-26 02:15:00,33.3125,133.25
2023-06-26 02:30:00,33.71875,134.875
2023-06-26 02:45:00,32.90625,131.625
2023-06-26 03:00:00,33.03125,132.125
2023-06-26 03:15:00,33.0,132.0
2023-06-26 03:30:00,33.65625,134.625
2023-06-26 03:45:00,33.84375,135.375
2023-06-26 04:00:00,33.6875,134.75
2023-06-26 04:15:00,33.8125,135.25
2023-06-26 04:30:00,33.96875,135.875
2023-06-26 04:45:00,34.5,138.0
2023-06-26 05:00:00,34.15625,136.625
2023-06-26 05:15:00,34.21875,136.875
2023-06-26 05:30:00,34.03125,136.125
2023-06-26 05:45:00,34.75,139.0
2023-06-26 06:00:00,34.9375,139.75
2023-06-26 06:15:00,33.8125,135.25
2023-06-26 06:30:00,33.15625,132.625
2023-06-26 06:45:00,33.1875,132.75
2023-06-26 07:00:00,32.9375,131.75
2023-06-26 07:15:00,33.25,133.0
2023-06-26 07:30:00,32.75,131.0
2023-06-26 07:45:00,32.8125,131.25
2023-06-26 08:00:00,33.0,132.0
2023-06-26 08:15:00,33.8125,135.25
2023-06-26 08:30:00,34.25,137.0
2023-06-26 08:45:00,34.28125,137.125
2023-06-26 09:00:00,34.4375,137.75
2023-06-26 09:15:00,35.4375,141.75
2023-06-26 09:30:00,35.9375,143.75
2023-06-26 09:45:00,35.90625,143.625
2023-06-26 10:00:00,36.34375,145.375
2023-06-26 10:15:00,36.46875,145.875
2023-06-26 10:30:00,37.78125,151.125
2023-06-26 10:45:00,37.28125,149.125
2023-06-26 11:00:00,36.625,146.5
2023-06-26 11:15:00,36.34375,145.375
2023-06-26 11:30:00,37.3125,149.25
2023-06-26 11:45:00,37.90625,151.625
2023-06-26 12:00:00,37.34375,149.375
2023-06-26 12:15:00,37.0,148.0
2023-06-26 12:30:00,37.9375,151.75
2023-06-26 12:45:00,38.1875,152.75
2023-06-26 13:00:00,37.90625,151.625
2023-06-26 13:15:00,36.8125,147.25
2023-06-26 13:30:00,37.53125,150.125
2023-06-26 13:45:00,37.0,148.0
2023-06-26 14:00:00,37.625,150.5
2023-06-26 14:15:00,37.28125,149.125
2023-06-26 14:30:00,37.71875,150.875
2023-06-26 14:45:00,36.84375,147.375
2023-06-26 15:00:00,37.09375,148.375
2023-06-26 15:15:00,36.90625,147.625
2023-06-26 15:30:00,37.09375,148.375
2023-06-26 15:45:00,36.5,146.0
2023-06-26 16:00:00,36.71875,146.875
2023-06-26 16:15:00,36.0625,144.25
2023-06-26 16:30:00,35.78125,143.125
2023-06-26 16:45:00,36.1875,144.75
2023-06-26 17:00:00,35.21875,140.875
2023-06-26 17:15:00,34.28125,137.125
2023-06-26 17:30:00,34.1875,136.75
2023-06-26 17:45:00,33.8125,135.25
2023-06-26 18:00:00,33.96875,135.875
2023-06-26 18:15:00,32.8125,131.25
2023-06-26 18:30:00,32.75,131.0
2023-06-26 18:45:00,32.71875,130.875
2023-06-26 19:00:00,32.9375,131.75
2023-06-26 19:15:00,32.40625,129.625
2023-06-26 19:30:00,32.28125,129.125
2023-06-26 19:45:00,32.5625,130.25
2023-06-26 20:00:00,33.0,132.0
2023-06-26 20:15:00,32.625,130.5
2023-06-26 20:30:00,32.875,131.5
2023-06-26 20:45:00,33.09375,132.375
2023-06-26 21:00:00,33.75,135.0
2023-06-26 21:15:00,33.1875,132.75
2023-06-26 21:30:00,33.34375,133.375
2023-06-26 21:45:00,33.40625,133.625
2023-06-26 22:00:00,34.09375,136.375
2023-06-26 22:15:00,33.40625,133.625
2023-06-26 22:30:00,33.59375,134.375
2023-06-26 22:45:00,33.71875,134.875
2023-06-26 23:00:00,33.9375,135.75
2023-06-26 23:15:00,34.0625,136.25
2023-06-26 23:30:00,33.5625,134.25
2023-06-26 23:45:00,33.71875,134.875
2023-06-27 00:00:00,33.75,135.0
2023-06-27 00:15:00,34.5,138.0
2023-06-27 00:30:00,33.6875,134.75
2023-06-27 00:45:00,33.8125,135.25
2023-06-27 01:00:00,33.96875,135.875
2023-06-27 01:15:00,34.3125,137.25
2023-06-27 01:30:00,33.90625,135.625
2023-06-27 01:45:00,34.125,136.5
2023-06-27 02:00:00,33.96875,135.875
2023-06-27 02:15:00,34.5625,138.25
2023-06-27 02:30:00,33.875,135.5
2023-06-27 02:45:00,34.0625,136.25
2023-06-27 03:00:00,33.9375,135.75
2023-06-27 03:15:00,34.125,136.5
2023-06-27 03:30:00,34.1875,136.75
2023-06-27 03:45:00,33.9375,135.75
2023-06-27 04:00:00,34.46875,137.875
2023-06-27 04:15:00,34.125,136.5
2023-06-27 04:30:00,34.5,138.0
2023-06-27 04:45:00,34.78125,139.125
2023-06-27 05:00:00,34.25,137.0
2023-06-27 05:15:00,33.65625,134.625
2023-06-27 05:30:00,33.84375,135.375
2023-06-27 05:45:00,34.5,138.0
2023-06-27 06:00:00,33.78125,135.125
2023-06-27 06:15:00,33.4375,133.75
2023-06-27 06:30:00,33.09375,132.375
2023-06-27 06:45:00,33.5625,134.25
2023-06-27 07:00:00,33.25,133.0
2023-06-27 07:15:00,32.9375,131.75
2023-06-27 07:30:00,33.28125,133.125
2023-06-27 07:45:00,33.5,134.0
2023-06-27 08:00:00,34.15625,136.625
