Timestamp, Total Electric Usage (C), Total Electric Demand (C)
2023-07-07 16:15:00,34.4375,137.75
2023-07-07 16:30:00,33.65625,134.625
2023-07-07 16:45:00,33.46875,133.875
2023-07-07 17:00:00,33.40625,133.625
2023-07-07 17:15:00,33.46875,133.875
2023-07-07 17:30:00,32.28125,129.125
2023-07-07 17:45:00,31.21875,124.875
2023-07-07 18:00:00,31.15625,124.625
2023-07-07 18:15:00,30.90625,123.625
2023-07-07 18:30:00,31.375,125.5
2023-07-07 18:45:00,31.4375,125.75
2023-07-07 19:00:00,31.25,125.0
2023-07-07 19:15:00,30.34375,121.375
2023-07-07 19:30:00,30.40625,121.625
2023-07-07 19:45:00,31.4375,125.75
2023-07-07 20:00:00,30.75,123.0
2023-07-07 20:15:00,30.78125,123.125
2023-07-07 20:30:00,30.71875,122.875
2023-07-07 20:45:00,31.03125,124.125
2023-07-07 21:00:00,31.34375,125.375
2023-07-07 21:15:00,30.75,123.0
2023-07-07 21:30:00,30.75,123.0
2023-07-07 21:45:00,31.21875,124.875
2023-07-07 22:00:00,31.0,124.0
2023-07-07 22:15:00,20.59375,82.375
2023-07-07 22:30:00,19.53125,78.125
2023-07-07 22:45:00,19.6875,78.75
2023-07-07 23:00:00,21.28125,85.125
2023-07-07 23:15:00,19.46875,77.875
2023-07-07 23:30:00,19.28125,77.125
2023-07-07 23:45:00,19.15625,76.625
2023-07-08 00:00:00,19.96875,79.875
2023-07-08 00:15:00,19.5,78.0
2023-07-08 00:30:00,19.375,77.5
2023-07-08 00:45:00,19.25,77.0
2023-07-08 01:00:00,19.4375,77.75
2023-07-08 01:15:00,19.96875,79.875
2023-07-08 01:30:00,19.28125,77.125
2023-07-08 01:45:00,19.25,77.0
2023-07-08 02:00:00,19.09375,76.375
2023-07-08 02:15:00,19.5625,78.25
2023-07-08 02:30:00,19.40625,77.625
2023-07-08 02:45:00,19.125,76.5
2023-07-08 03:00:00,19.40625,77.625
2023-07-08 03:15:00,20.65625,82.625
2023-07-08 03:30:00,19.9375,79.75
2023-07-08 03:45:00,19.0625,76.25
2023-07-08 04:00:00,19.09375,76.375
2023-07-08 04:15:00,19.40625,77.625
2023-07-08 04:30:00,19.8125,79.25
2023-07-08 04:45:00,19.125,76.5
2023-07-08 05:00:00,19.0625,76.25
2023-07-08 05:15:00,19.03125,76.125
2023-07-08 05:30:00,19.8125,79.25
2023-07-08 05:45:00,19.09375,76.375
2023-07-08 06:00:00,18.96875,75.875
2023-07-08 06:15:00,18.9375,75.75
2023-07-08 06:30:00,19.46875,77.875
2023-07-08 06:45:00,18.78125,75.125
2023-07-08 07:00:00,18.84375,75.375
2023-07-08 07:15:00,18.875,75.5
2023-07-08 07:30:00,20.5,82.0
2023-07-08 07:45:00,19.375,77.5
2023-07-08 08:00:00,18.78125,75.125
2023-07-08 08:15:00,19.03125,76.125
2023-07-08 08:30:00,19.53125,78.125
2023-07-08 08:45:00,19.0,76.0
2023-07-08 09:00:00,19.03125,76.125
2023-07-08 09:15:00,34.96875,139.875
2023-07-08 09:30:00,33.125,132.5
2023-07-08 09:45:00,33.40625,133.625
2023-07-08 10:00:00,32.5625,130.25
2023-07-08 10:15:00,32.4375,129.75
2023-07-08 10:30:00,32.53125,130.125
2023-07-08 10:45:00,33.5,134.0
2023-07-08 11:00:00,33.9375,135.75
2023-07-08 11:15:00,33.875,135.5
2023-07-08 11:30:00,32.78125,131.125
2023-07-08 11:45:00,32.71875,130.875
2023-07-08 12:00:00,32.84375,131.375
2023-07-08 12:15:00,33.0625,132.25
2023-07-08 12:30:00,32.3125,129.25
2023-07-08 12:45:00,32.4375,129.75
2023-07-08 13:00:00,33.78125,135.125
2023-07-08 13:15:00,21.65625,86.625
2023-07-08 13:30:00,19.90625,79.625
2023-07-08 13:45:00,19.625,78.5
2023-07-08 14:00:00,19.65625,78.625
2023-07-08 14:15:00,20.34375,81.375
2023-07-08 14:30:00,19.875,79.5
2023-07-08 14:45:00,20.03125,80.125
2023-07-08 15:00:00,20.625,82.5
2023-07-08 15:15:00,22.125,88.5
2023-07-08 15:30:00,21.1875,84.75
2023-07-08 15:45:00,20.875,83.5
2023-07-08 16:00:00,20.625,82.5
2023-07-08 16:15:00,20.96875,83.875
2023-07-08 16:30:00,20.65625,82.625
2023-07-08 16:45:00,20.4375,81.75
2023-07-08 17:00:00,20.1875,80.75
2023-07-08 17:15:00,20.1875,80.75
2023-07-08 17:30:00,20.40625,81.625
2023-07-08 17:45:00,19.90625,79.625
2023-07-08 18:00:00,19.6875,78.75
2023-07-08 18:15:00,20.3125,81.25
2023-07-08 18:30:00,20.875,83.5
2023-07-08 18:45:00,19.40625,77.625
2023-07-08 19:00:00,19.375,77.5
2023-07-08 19:15:00,19.96875,79.875
2023-07-08 19:30:00,19.6875,78.75
2023-07-08 19:45:00,19.46875,77.875
2023-07-08 20:00:00,19.375,77.5
2023-07-08 20:15:00,20.0625,80.25
2023-07-08 20:30:00,19.71875,78.875
2023-07-08 20:45:00,19.0625,76.25
2023-07-08 21:00:00,19.0,76.0
2023-07-08 21:15:00,19.25,77.0
2023-07-08 21:30:00,19.4375,77.75
2023-07-08 21:45:00,18.90625,75.625
2023-07-08 22:00:00,19.09375,76.375
2023-07-08 22:15:00,20.0625,80.25
2023-07-08 22:30:00,19.875,79.5
2023-07-08 22:45:00,19.125,76.5
2023-07-08 23:00:00,18.875,75.5
2023-07-08 23:15:00,18.9375,75.75
2023-07-08 23:30:00,18.9375,75.75
2023-07-08 23:45:00,19.40625,77.625
2023-07-09 00:00:00,18.84375,75.375
2023-07-09 00:15:00,19.0625,76.25
2023-07-09 00:30:00,19.125,76.5
2023-07-09 00:45:00,19.65625,78.625
2023-07-09 01:00:00,18.875,75.5
2023-07-09 01:15:00,19.0,76.0
2023-07-09 01:30:00,18.75,75.0
2023-07-09 01:45:00,19.21875,76.875
2023-07-09 02:00:00,19.3125,77.25
2023-07-09 02:15:00,20.09375,80.375
2023-07-09 02:30:00,19.34375,77.375
2023-07-09 02:45:00,19.03125,76.125
2023-07-09 03:00:00,19.40625,77.625
2023-07-09 03:15:00,18.90625,75.625
2023-07-09 03:30:00,18.96875,75.875
2023-07-09 03:45:00,18.9375,75.75
2023-07-09 04:00:00,19.5,78.0
2023-07-09 04:15:00,19.09375,76.375
2023-07-09 04:30:00,18.875,75.5
2023-07-09 04:45:00,18.875,75.5
2023-07-09 05:00:00,18.90625,75.625
2023-07-09 05:15:00,19.65625,78.625
2023-07-09 05:30:00,18.875,75.5
2023-07-09 05:45:00,18.75,75.0
2023-07-09 06:00:00,18.875,75.5
2023-07-09 06:15:00,20.3125,81.25
2023-07-09 06:30:00,19.6875,78.75
2023-07-09 06:45:00,18.8125,75.25
2023-07-09 07:00:00,18.625,74.5
2023-07-09 07:15:00,18.53125,74.125
2023-07-09 07:30:00,19.28125,77.125
2023-07-09 07:45:00,18.5625,74.25
2023-07-09 08:00:00,18.65625,74.625
2023-07-09 08:15:00,18.65625,74.625
2023-07-09 08:30:00,18.71875,74.875
2023-07-09 08:45:00,19.125,76.5
2023-07-09 09:00:00,18.71875,74.875
2023-07-09 09:15:00,35.84375,143.375
2023-07-09 09:30:00,33.3125,133.25
2023-07-09 09:45:00,33.0,132.0
2023-07-09 10:00:00,32.9375,131.75
2023-07-09 10:15:00,32.4375,129.75
2023-07-09 10:30:00,32.0625,128.25
2023-07-09 10:45:00,32.4375,129.75
2023-07-09 11:00:00,32.4375,129.75
2023-07-09 11:15:00,32.40625,129.625
2023-07-09 11:30:00,32.03125,128.125
2023-07-09 11:45:00,33.0,132.0
2023-07-09 12:00:00,32.125,128.5
2023-07-09 12:15:00,32.125,128.5
2023-07-09 12:30:00,32.21875,128.875
2023-07-09 12:45:00,32.0,128.0
2023-07-09 13:00:00,31.71875,126.875
2023-07-09 13:15:00,20.21875,80.875
2023-07-09 13:30:00,20.65625,82.625
2023-07-09 13:45:00,19.40625,77.625
2023-07-09 14:00:00,18.65625,74.625
2023-07-09 14:15:00,18.75,75.0
2023-07-09 14:30:00,19.1875,76.75
2023-07-09 14:45:00,18.53125,74.125
2023-07-09 15:00:00,18.78125,75.125
2023-07-09 15:15:00,18.625,74.5
2023-07-09 15:30:00,19.03125,76.125
2023-07-09 15:45:00,18.5625,74.25
2023-07-09 16:00:00,18.53125,74.125
2023-07-09 16:15:00,19.375,77.5
2023-07-09 16:30:00,20.71875,82.875
2023-07-09 16:45:00,18.71875,74.875
2023-07-09 17:00:00,18.5625,74.25
2023-07-09 17:15:00,18.65625,74.625
2023-07-09 17:30:00,19.1875,76.75
2023-07-09 17:45:00,18.46875,73.875
2023-07-09 18:00:00,18.4375,73.75
2023-07-09 18:15:00,18.78125,75.125
2023-07-09 18:30:00,19.40625,77.625
2023-07-09 18:45:00,18.5625,74.25
2023-07-09 19:00:00,18.53125,74.125
2023-07-09 19:15:00,19.03125,76.125
2023-07-09 19:30:00,20.40625,81.625
2023-07-09 19:45:00,18.875,75.5
2023-07-09 20:00:00,18.59375,74.375
2023-07-09 20:15:00,18.6875,74.75
2023-07-09 20:30:00,19.46875,77.875
2023-07-09 20:45:00,19.0,76.0
2023-07-09 21:00:00,18.71875,74.875
2023-07-09 21:15:00,18.75,75.0
2023-07-09 21:30:00,18.78125,75.125
2023-07-09 21:45:00,19.46875,77.875
2023-07-09 22:00:00,18.875,75.5
2023-07-09 22:15:00,18.8125,75.25
2023-07-09 22:30:00,18.9375,75.75
2023-07-09 22:45:00,19.65625,78.625
2023-07-09 23:00:00,20.3125,81.25
2023-07-09 23:15:00,19.03125,76.125
2023-07-09 23:30:00,18.90625,75.625
2023-07-09 23:45:00,19.0625,76.25
2023-07-10 00:00:00,19.03125,76.125
2023-07-10 00:15:00,18.96875,75.875
2023-07-10 00:30:00,18.75,75.0
2023-07-10 00:45:00,19.375,77.5
2023-07-10 01:00:00,18.6875,74.75
2023-07-10 01:15:00,18.71875,74.875
2023-07-10 01:30:00,18.84375,75.375
2023-07-10 01:45:00,19.34375,77.375
2023-07-10 02:00:00,18.65625,74.625
2023-07-10 02:15:00,18.71875,74.875
2023-07-10 02:30:00,19.59375,78.375
2023-07-10 02:45:00,20.125,80.5
2023-07-10 03:00:00,18.875,75.5
2023-07-10 03:15:00,18.65625,74.625
2023-07-10 03:30:00,19.25,77.0
2023-07-10 03:45:00,18.8125,75.25
2023-07-10 04:00:00,19.0625,76.25
2023-07-10 04:15:00,19.5625,78.25
2023-07-10 04:30:00,20.09375,80.375
2023-07-10 04:45:00,19.5625,78.25
2023-07-10 05:00:00,19.75,79.0
2023-07-10 05:15:00,19.6875,78.75
2023-07-10 05:30:00,19.9375,79.75
2023-07-10 05:45:00,18.84375,75.375
2023-07-10 06:00:00,19.125,76.5
2023-07-10 06:15:00,36.1875,144.75
2023-07-10 06:30:00,33.875,135.5
2023-07-10 06:45:00,33.1875,132.75
2023-07-10 07:00:00,32.4375,129.75
2023-07-10 07:15:00,34.03125,136.125
2023-07-10 07:30:00,33.59375,134.375
2023-07-10 07:45:00,33.65625,134.625
2023-07-10 08:00:00,33.4375,133.75
2023-07-10 08:15:00,34.65625,138.625
2023-07-10 08:30:00,35.25,141.0
2023-07-10 08:45:00,34.625,138.5
2023-07-10 09:00:00,34.75,139.0
2023-07-10 09:15:00,35.5,142.0
2023-07-10 09:30:00,37.28125,149.125
2023-07-10 09:45:00,36.625,146.5
2023-07-10 10:00:00,36.40625,145.625
2023-07-10 10:15:00,36.8125,147.25
2023-07-10 10:30:00,38.4375,153.75
2023-07-10 10:45:00,39.09375,156.375
2023-07-10 11:00:00,38.46875,153.875
2023-07-10 11:15:00,38.3125,153.25
2023-07-10 11:30:00,38.96875,155.875
2023-07-10 11:45:00,38.25,153.0
2023-07-10 12:00:00,37.46875,149.875
2023-07-10 12:15:00,38.375,153.5
2023-07-10 12:30:00,38.3125,153.25
2023-07-10 12:45:00,38.21875,152.875
2023-07-10 13:00:00,38.03125,152.125
2023-07-10 13:15:00,39.03125,156.125
2023-07-10 13:30:00,38.125,152.5
2023-07-10 13:45:00,37.71875,150.875
2023-07-10 14:00:00,39.09375,156.375
2023-07-10 14:15:00,39.0,156.0
2023-07-10 14:30:00,38.59375,154.375
2023-07-10 14:45:00,38.5625,154.25
2023-07-10 15:00:00,39.0,156.0
2023-07-10 15:15:00,38.78125,155.125
2023-07-10 15:30:00,38.25,153.0
2023-07-10 15:45:00,39.03125,156.125
2023-07-10 16:00:00,38.09375,152.375
2023-07-10 16:15:00,38.1875,152.75
2023-07-10 16:30:00,37.34375,149.375
2023-07-10 16:45:00,38.0,152.0
2023-07-10 17:00:00,36.59375,146.375
2023-07-10 17:15:00,35.3125,141.25
2023-07-10 17:30:00,34.75,139.0
2023-07-10 17:45:00,33.625,134.5
2023-07-10 18:00:00,33.28125,133.125
2023-07-10 18:15:00,33.125,132.5
2023-07-10 18:30:00,34.28125,137.125
2023-07-10 18:45:00,32.3125,129.25
2023-07-10 19:00:00,32.1875,128.75
2023-07-10 19:15:00,32.09375,128.375
2023-07-10 19:30:00,32.84375,131.375
2023-07-10 19:45:00,32.21875,128.875
2023-07-10 20:00:00,31.96875,127.875
2023-07-10 20:15:00,31.875,127.5
2023-07-10 20:30:00,32.75,131.0
2023-07-10 20:45:00,32.25,129.0
2023-07-10 21:00:00,32.46875,129.875
2023-07-10 21:15:00,33.09375,132.375
2023-07-10 21:30:00,32.8125,131.25
2023-07-10 21:45:00,32.84375,131.375
2023-07-10 22:00:00,32.25,129.0
2023-07-10 22:15:00,21.4375,85.75
2023-07-10 22:30:00,20.1875,80.75
2023-07-10 22:45:00,20.78125,83.125
2023-07-10 23:00:00,20.5,82.0
2023-07-10 23:15:00,20.9375,83.75
2023-07-10 23:30:00,19.8125,79.25
2023-07-10 23:45:00,19.90625,79.625
2023-07-11 00:00:00,20.4375,81.75
2023-07-11 00:15:00,19.6875,78.75
2023-07-11 00:30:00,19.75,79.0
2023-07-11 00:45:00,19.71875,78.875
2023-07-11 01:00:00,20.03125,80.125
2023-07-11 01:15:00,20.125,80.5
2023-07-11 01:30:00,19.71875,78.875
2023-07-11 01:45:00,19.71875,78.875
2023-07-11 02:00:00,20.90625,83.625
2023-07-11 02:15:00,20.875,83.5
2023-07-11 02:30:00,19.78125,79.125
2023-07-11 02:45:00,19.90625,79.625
2023-07-11 03:00:00,19.75,79.0
2023-07-11 03:15:00,20.34375,81.375
2023-07-11 03:30:00,19.59375,78.375
2023-07-11 03:45:00,19.625,78.5
2023-07-11 04:00:00,19.65625,78.625
2023-07-11 04:15:00,20.40625,81.625
2023-07-11 04:30:00,20.25,81.0
2023-07-11 04:45:00,19.75,79.0
2023-07-11 05:00:00,20.0,80.0
2023-07-11 05:15:00,20.0,80.0
2023-07-11 05:30:00,21.6875,86.75
2023-07-11 05:45:00,21.75,87.0
2023-07-11 06:00:00,20.21875,80.875
2023-07-11 06:15:00,35.875,143.5
2023-07-11 06:30:00,33.125,132.5
2023-07-11 06:45:00,32.96875,131.875
2023-07-11 07:00:00,33.09375,132.375
2023-07-11 07:15:00,34.03125,136.125
2023-07-11 07:30:00,33.40625,133.625
2023-07-11 07:45:00,33.375,133.5
2023-07-11 08:00:00,35.03125,140.125
2023-07-11 08:15:00,34.59375,138.375
2023-07-11 08:30:00,34.34375,137.375
2023-07-11 08:45:00,35.0625,140.25
2023-07-11 09:00:00,36.5625,146.25
2023-07-11 09:15:00,35.71875,142.875
2023-07-11 09:30:00,36.0625,144.25
2023-07-11 09:45:00,37.46875,149.875
2023-07-11 10:00:00,37.25,149.0
2023-07-11 10:15:00,37.09375,148.375
2023-07-11 10:30:00,38.40625,153.625
2023-07-11 10:45:00,38.59375,154.375
2023-07-11 11:00:00,37.34375,149.375
2023-07-11 11:15:00,37.78125,151.125
2023-07-11 11:30:00,38.65625,154.625
2023-07-11 11:45:00,36.84375,147.375
2023-07-11 12:00:00,37.25,149.0
2023-07-11 12:15:00,38.3125,153.25
2023-07-11 12:30:00,37.125,148.5
2023-07-11 12:45:00,36.4375,145.75
2023-07-11 13:00:00,36.65625,146.625
2023-07-11 13:15:00,38.875,155.5
2023-07-11 13:30:00,38.78125,155.125
2023-07-11 13:45:00,38.03125,152.125
2023-07-11 14:00:00,38.9375,155.75
2023-07-11 14:15:00,39.28125,157.125
2023-07-11 14:30:00,38.40625,153.625
2023-07-11 14:45:00,37.9375,151.75
2023-07-11 15:00:00,38.78125,155.125
2023-07-11 15:15:00,40.25,161.0
2023-07-11 15:30:00,38.25,153.0
2023-07-11 15:45:00,38.25,153.0
2023-07-11 16:00:00,38.71875,154.875
2023-07-11 16:15:00,38.28125,153.125
2023-07-11 16:30:00,37.625,150.5
2023-07-11 16:45:00,36.5625,146.25
2023-07-11 17:00:00,36.78125,147.125
2023-07-11 17:15:00,35.375,141.5
2023-07-11 17:30:00,34.03125,136.125
2023-07-11 17:45:00,34.125,136.5
2023-07-11 18:00:00,33.5,134.0
2023-07-11 18:15:00,34.1875,136.75
2023-07-11 18:30:00,32.90625,131.625
2023-07-11 18:45:00,33.15625,132.625
2023-07-11 19:00:00,32.5,130.0
2023-07-11 19:15:00,32.15625,128.625
2023-07-11 19:30:00,32.125,128.5
2023-07-11 19:45:00,33.78125,135.125
2023-07-11 20:00:00,32.5625,130.25
2023-07-11 20:15:00,32.125,128.5
2023-07-11 20:30:00,32.25,129.0
2023-07-11 20:45:00,32.875,131.5
2023-07-11 21:00:00,32.375,129.5
2023-07-11 21:15:00,32.40625,129.625
2023-07-11 21:30:00,32.3125,129.25
2023-07-11 21:45:00,33.90625,135.625
2023-07-11 22:00:00,32.8125,131.25
2023-07-11 22:15:00,21.59375,86.375
2023-07-11 22:30:00,20.53125,82.125
2023-07-11 22:45:00,20.625,82.5
2023-07-11 23:00:00,20.28125,81.125
2023-07-11 23:15:00,19.84375,79.375
2023-07-11 23:30:00,19.90625,79.625
2023-07-11 23:45:00,21.59375,86.375
2023-07-12 00:00:00,20.65625,82.625
2023-07-12 00:15:00,19.6875,78.75
2023-07-12 00:30:00,19.84375,79.375
2023-07-12 00:45:00,20.09375,80.375
2023-07-12 01:00:00,20.21875,80.875
2023-07-12 01:15:00,19.71875,78.875
2023-07-12 01:30:00,19.75,79.0
2023-07-12 01:45:00,19.875,79.5
2023-07-12 02:00:00,20.53125,82.125
2023-07-12 02:15:00,21.0625,84.25
2023-07-12 02:30:00,20.5,82.0
2023-07-12 02:45:00,19.75,79.0
2023-07-12 03:00:00,19.875,79.5
2023-07-12 03:15:00,20.46875,81.875
2023-07-12 03:30:00,19.75,79.0
2023-07-12 03:45:00,19.90625,79.625
2023-07-12 04:00:00,20.03125,80.125
2023-07-12 04:15:00,20.28125,81.125
2023-07-12 04:30:00,20.375,81.5
2023-07-12 04:45:00,21.03125,84.125
2023-07-12 05:00:00,20.84375,83.375
2023-07-12 05:15:00,20.09375,80.375
2023-07-12 05:30:00,20.5,82.0
2023-07-12 05:45:00,20.0625,80.25
2023-07-12 06:00:00,19.5625,78.25
2023-07-12 06:15:00,35.21875,140.875
2023-07-12 06:30:00,33.375,133.5
2023-07-12 06:45:00,34.5625,138.25
2023-07-12 07:00:00,32.625,130.5
2023-07-12 07:15:00,33.5625,134.25
2023-07-12 07:30:00,33.53125,134.125
2023-07-12 07:45:00,33.5625,134.25
2023-07-12 08:00:00,35.28125,141.125
2023-07-12 08:15:00,34.3125,137.25
2023-07-12 08:30:00,33.875,135.5
2023-07-12 08:45:00,35.59375,142.375
2023-07-12 09:00:00,35.65625,142.625
2023-07-12 09:15:00,36.78125,147.125
2023-07-12 09:30:00,37.5625,150.25
2023-07-12 09:45:00,36.59375,146.375
2023-07-12 10:00:00,37.53125,150.125
2023-07-12 10:15:00,38.28125,153.125
2023-07-12 10:30:00,37.3125,149.25
2023-07-12 10:45:00,36.65625,146.625
2023-07-12 11:00:00,37.9375,151.75
2023-07-12 11:15:00,36.34375,145.375
2023-07-12 11:30:00,37.03125,148.125
2023-07-12 11:45:00,37.96875,151.875
2023-07-12 12:00:00,36.8125,147.25
2023-07-12 12:15:00,36.40625,145.625
2023-07-12 12:30:00,37.40625,149.625
2023-07-12 12:45:00,37.96875,151.875
2023-07-12 13:00:00,36.125,144.5
2023-07-12 13:15:00,35.90625,143.625
2023-07-12 13:30:00,37.3125,149.25
2023-07-12 13:45:00,37.0625,148.25
2023-07-12 14:00:00,36.25,145.0
